"","V1"
"8550",0
"8551",0
"8552",25.48
"8553",13.5151515151515
"8554",0
"8555",32.45
"8556",0
"8557",3.7
"8558",0
"8559",17.2333333333333
"8560",0
"8561",7
"8562",3
"8563",13.7741935483871
"8564",7.7
"8565",0
"8566",7.07692307692308
"8567",0
"8568",0
"8569",36.4
"8570",0
"8571",40.9666666666667
"8572",0
"8573",0
"8574",0
"8575",23.5806451612903
"8576",0
"8577",0
"8578",0
"8579",5.2
"8580",16.0333333333333
"8581",0
"8582",0
"8583",19.3
"8584",4.28
"8585",12.9
"8586",10.96
"8587",24.4444444444444
"8588",0
"8589",0
"8590",0
"8591",32.1071428571429
"8592",3.7
"8593",7.32
"8594",0
"8595",33.9354838709677
"8596",11.3
"8597",9.16
"8598",5.96
"8599",25.9642857142857
"8600",0
"8601",0
"8602",0
"8603",7.85714285714286
"8604",21.0666666666667
"8605",0
"8606",0
"8607",0
"8608",2.59259259259259
"8609",0
"8610",2.46153846153846
"8611",0
"8612",62.0967741935484
"8613",8.36666666666667
"8614",0
"8615",37.2352941176471
"8616",0
"8617",0
"8618",0
"8619",0
"8620",0.666666666666667
"8621",10.25
"8622",1.52
"8623",13.6451612903226
"8624",0
"8625",0
"8626",0
"8627",0
"8628",0
"8629",0
"8630",0
"8631",26.2
"8632",0
"8633",12.4166666666667
"8634",3.10344827586207
"8635",0
"8636",0
"8637",6.17142857142857
"8638",0
"8639",3.10344827586207
"8640",0
"8641",0
"8642",0.44
"8643",0.361111111111111
"8644",5.29166666666667
"8645",18.6296296296296
"8646",0
"8647",7.55172413793103
"8648",5.73333333333333
"8649",4.19444444444444
"8650",0
"8651",0
"8652",0
"8653",0
"8654",0
"8655",0
"8656",31.9333333333333
"8657",0
"8658",8.2
"8659",20.9333333333333
"8660",0
"8661",0
"8662",0
"8663",0
"8664",45.1818181818182
"8665",0
"8666",52.9
"8667",4.64705882352941
"8668",20.3928571428571
"8669",1
"8670",45.16
"8671",3.52
"8672",9.56
"8673",0
"8674",0
"8675",0
"8676",13.3225806451613
"8677",0
"8678",18.96
"8679",28.1388888888889
"8680",38.85
"8681",17.4666666666667
"8682",28.72
"8683",0
"8684",0
"8685",0
"8686",0
"8687",0
"8688",52.4411764705882
"8689",30.7407407407407
"8690",11.1111111111111
"8691",0
"8692",0
"8693",0
"8694",19.52
"8695",15.72
"8696",17.2
"8697",13.2777777777778
"8698",0
"8699",0
"8700",40.1851851851852
"8701",14.5555555555556
"8702",0
"8703",27.0666666666667
"8704",54.4
"8705",2.1
"8706",28.8666666666667
"8707",10.5277777777778
"8708",22.3666666666667
"8709",5.16666666666667
"8710",0
"8711",26.5666666666667
"8712",0
"8713",15.2413793103448
"8714",7.63333333333333
"8715",0
"8716",47.2352941176471
"8717",8.91666666666667
"8718",0
"8719",0
"8720",0
"8721",19.2222222222222
"8722",16.96
"8723",0
"8724",0
"8725",12.4
"8726",0
"8727",31.4
"8728",0
"8729",0
"8730",56.84
"8731",1
"8732",43.0909090909091
"8733",31
"8734",15.5555555555556
"8735",1.91891891891892
"8736",15.78125
"8737",0
"8738",0
"8739",0
"8740",0
"8741",27.7222222222222
"8742",11.3571428571429
"8743",58.6
"8744",60
"8745",3
"8746",0
"8747",0
"8748",0
"8749",8.03333333333333
"8750",0
"8751",11.6333333333333
"8752",0
"8753",15.2333333333333
"8754",0
"8755",0
"8756",0
"8757",0
"8758",19.4285714285714
"8759",13.9
"8760",0
"8761",27.36
"8762",2.38461538461538
"8763",8.18181818181818
"8764",0
"8765",0
"8766",17.8
"8767",3.2
"8768",0
"8769",0
"8770",0
"8771",32.3684210526316
"8772",6.44444444444444
"8773",0
"8774",0
"8775",8.72
"8776",0
"8777",19.5333333333333
"8778",0
"8779",11.1851851851852
"8780",3.41666666666667
"8781",0
"8782",0
"8783",0
"8784",0
"8785",14.3333333333333
"8786",5.51428571428571
"8787",4.61111111111111
"8788",0
"8789",20.59375
"8790",3.56666666666667
"8791",0
"8792",0
"8793",27.125
"8794",0
"8795",0
"8796",0
"8797",15.7941176470588
"8798",16.8
"8799",0
"8800",33.3055555555556
"8801",25.1481481481481
"8802",21.3
"8803",2.79166666666667
"8804",0.870967741935484
"8805",2.2258064516129
"8806",18.32
"8807",0
"8808",0
"8809",5.7
"8810",7.36666666666667
"8811",0
"8812",0
"8813",39.4666666666667
"8814",14.4117647058824
"8815",27.9473684210526
"8816",12.2413793103448
"8817",0
"8818",0
"8819",33.0333333333333
"8820",67.6
"8821",25.3703703703704
"8822",0
"8823",5.17857142857143
"8824",0
"8825",0
"8826",10.3636363636364
"8827",0
"8828",45
"8829",0
"8830",0
"8831",48.3
"8832",0
"8833",0
"8834",0
"8835",12.25
"8836",0
"8837",0
"8838",18.8125
"8839",0.666666666666667
"8840",0
"8841",0
"8842",0
"8843",0
"8844",0
"8845",0
"8846",40
"8847",0
"8848",0
"8849",0
"8850",5.24137931034483
"8851",31.1071428571429
"8852",0
"8853",0
"8854",65.3714285714286
"8855",3.53846153846154
"8856",3.9375
"8857",0.620689655172414
"8858",47.8529411764706
"8859",18.030303030303
"8860",0
"8861",0
"8862",0
"8863",0
"8864",82.36
"8865",0
"8866",0
"8867",2.78787878787879
"8868",6.16666666666667
"8869",2.86206896551724
"8870",29.0555555555556
"8871",0
"8872",31.9444444444444
"8873",0
"8874",0
"8875",0
"8876",7.84615384615385
"8877",22.3666666666667
"8878",51.1111111111111
"8879",0
"8880",1.75862068965517
"8881",0
"8882",2.4
"8883",3.28
"8884",67.4827586206897
"8885",2.44
"8886",0
"8887",36.24
"8888",2.65217391304348
"8889",2.32142857142857
"8890",25.8333333333333
"8891",0
"8892",24.1538461538462
"8893",0
"8894",13.4666666666667
"8895",0
"8896",30.65625
"8897",0.36
"8898",26.8333333333333
"8899",50.5555555555556
"8900",5.8
"8901",10.1333333333333
"8902",0
"8903",63.6451612903226
"8904",9.33333333333333
"8905",19.9
"8906",0
"8907",3.52
"8908",24.8260869565217
"8909",21.96
"8910",25.047619047619
"8911",0
"8912",34.3703703703704
"8913",21.0625
"8914",0
"8915",0
"8916",9.51515151515152
"8917",11.2
"8918",0
"8919",3.56666666666667
"8920",2.68
"8921",0.6
"8922",0
"8923",0
"8924",0
"8925",23.3888888888889
"8926",0.76
"8927",0
"8928",0
"8929",21.6428571428571
"8930",0
"8931",41.8823529411765
"8932",2.5
"8933",35
"8934",0
"8935",21.4705882352941
"8936",13.04
"8937",3.45161290322581
"8938",0
"8939",0.333333333333333
"8940",0
"8941",0
"8942",0
"8943",0
"8944",70.8571428571429
"8945",0
"8946",67.0333333333333
"8947",0
"8948",9.03448275862069
"8949",26.1176470588235
"8950",0
"8951",0
"8952",14.92
"8953",20.1851851851852
"8954",12.6333333333333
"8955",0
"8956",0
"8957",0
"8958",0.72
"8959",0
"8960",0
"8961",19.7
"8962",45.6875
"8963",0
"8964",52.7
"8965",50.258064516129
"8966",0
"8967",0
"8968",38.2
"8969",0
"8970",26.5833333333333
"8971",26.6896551724138
"8972",22.78125
"8973",0
"8974",0
"8975",0.64
"8976",14.24
"8977",0
"8978",25.24
"8979",0
"8980",3.46153846153846
"8981",0
"8982",0
"8983",12.9642857142857
"8984",0
"8985",9.78571428571429
"8986",42.0526315789474
"8987",0
"8988",14.0666666666667
"8989",0
"8990",2.04
"8991",66.4
"8992",72
"8993",9.86666666666667
"8994",0
"8995",17.0833333333333
"8996",0
"8997",1.71428571428571
"8998",0
"8999",14.6944444444444
"9000",0
"9001",0.233333333333333
"9002",0.3
"9003",0
"9004",0
"9005",0
"9006",0
"9007",8.07142857142857
"9008",7.5
"9009",25.6
"9010",0
"9011",0
"9012",12.9354838709677
"9013",0
"9014",17.12
"9015",67.7
"9016",0
"9017",0
"9018",0.461538461538462
"9019",0
"9020",11.4444444444444
"9021",0
"9022",2.5
"9023",0
"9024",0
"9025",2.33333333333333
"9026",0.166666666666667
"9027",0
"9028",0
"9029",39.0333333333333
"9030",28.6206896551724
"9031",0
"9032",0
"9033",16.32
"9034",0.384615384615385
"9035",0
"9036",1.3
"9037",0
"9038",52.3428571428571
"9039",0
"9040",0
"9041",1.20689655172414
"9042",0
"9043",0
"9044",0
"9045",14.2857142857143
"9046",46
"9047",13.1470588235294
"9048",0
"9049",12.1034482758621
"9050",0
"9051",0
"9052",0
"9053",22.6111111111111
"9054",0.52
"9055",0
"9056",0
"9057",0
"9058",0
"9059",0
"9060",0
"9061",0
"9062",23
"9063",13.96
"9064",13.8666666666667
"9065",0
"9066",20.36
"9067",0
"9068",9.66666666666667
"9069",0
"9070",8.16
"9071",37.1290322580645
"9072",8.85714285714286
"9073",0.533333333333333
"9074",29.2333333333333
"9075",0.266666666666667
"9076",0
"9077",0
"9078",0
"9079",0.464285714285714
"9080",0
"9081",0
"9082",21.7333333333333
"9083",1.93333333333333
"9084",0
"9085",0
"9086",0
"9087",0
"9088",0.96
"9089",24.0606060606061
"9090",0
"9091",0
"9092",4.88461538461539
"9093",0
"9094",1.05405405405405
"9095",0
"9096",19.36
"9097",0
"9098",13.1428571428571
"9099",6.22222222222222
"9100",0
"9101",43.71875
"9102",21.85
"9103",0
"9104",6.125
"9105",0
"9106",1.73333333333333
"9107",0
"9108",0
"9109",0
"9110",0
"9111",48.56
"9112",6.96
"9113",6.66666666666667
"9114",0
"9115",58.4814814814815
"9116",18
"9117",0
"9118",0
"9119",0
"9120",8.06666666666667
"9121",0
"9122",0
"9123",15.8
"9124",0
"9125",0
"9126",0
"9127",0
"9128",0
"9129",0
"9130",0
"9131",0
"9132",1.94117647058824
"9133",3.08
"9134",0
"9135",23
"9136",0
"9137",6.58333333333333
"9138",0
"9139",0
"9140",10.4210526315789
"9141",0
"9142",0
"9143",0
"9144",0
"9145",16.3666666666667
"9146",2
"9147",0
"9148",27.2222222222222
"9149",0
"9150",46.7333333333333
"9151",27
"9152",1.15384615384615
"9153",51.5769230769231
"9154",24.7333333333333
"9155",0
"9156",22.2222222222222
"9157",0
"9158",15.8823529411765
"9159",0
"9160",0
"9161",0
"9162",70.4516129032258
"9163",0
"9164",11.3636363636364
"9165",11.3684210526316
"9166",0
"9167",0
"9168",18.2666666666667
"9169",0.28
"9170",19.0740740740741
"9171",0
"9172",0
"9173",0
"9174",5.86206896551724
"9175",0
"9176",0
"9177",17.2083333333333
"9178",19.6666666666667
"9179",0
"9180",19.7777777777778
"9181",3.25
"9182",0
"9183",0
"9184",0
"9185",0
"9186",0
"9187",14.6666666666667
"9188",16.0666666666667
"9189",22.9642857142857
"9190",16.0555555555556
"9191",5
"9192",0
"9193",4.41379310344828
"9194",0.75
"9195",0
"9196",16.6296296296296
"9197",50
"9198",0
"9199",6.2
"9200",21.4210526315789
"9201",0
"9202",0
"9203",0
"9204",69.2962962962963
"9205",15.5925925925926
"9206",10.5862068965517
"9207",20.6111111111111
"9208",59.3548387096774
"9209",42.5416666666667
"9210",20.6666666666667
"9211",0.666666666666667
"9212",34.3
"9213",0
"9214",23.0952380952381
"9215",0
"9216",0
"9217",1.08333333333333
"9218",0
"9219",0
"9220",6.06666666666667
"9221",0
"9222",32.0714285714286
"9223",0.481481481481481
"9224",58.52
"9225",0
"9226",0
"9227",26.72
"9228",8.54166666666667
"9229",13.0333333333333
"9230",22.1515151515152
"9231",0
"9232",0
"9233",28.96
"9234",0
"9235",1.2
"9236",0
"9237",10.16
"9238",0.12
"9239",33.8666666666667
"9240",18.4722222222222
"9241",0
"9242",0
"9243",0
"9244",2.08823529411765
"9245",0
"9246",0.272727272727273
"9247",0.28125
"9248",17.5333333333333
"9249",0
"9250",0
"9251",0
"9252",0
"9253",12.5294117647059
"9254",0
"9255",0
"9256",0
"9257",0
"9258",0
"9259",18.2307692307692
"9260",0
"9261",0
"9262",11.1481481481481
"9263",0
"9264",9.88
"9265",0
"9266",0
"9267",0
"9268",10.2307692307692
"9269",64.025641025641
"9270",0
"9271",0
"9272",0
"9273",0
"9274",51.3793103448276
"9275",0
"9276",0
"9277",2.93333333333333
"9278",32.28
"9279",1.23333333333333
"9280",0
"9281",19.8
"9282",0
"9283",0
"9284",1.34782608695652
"9285",0
"9286",3.52380952380952
"9287",15.7142857142857
"9288",0.48
"9289",0
"9290",16.5333333333333
"9291",0
"9292",17.2692307692308
"9293",0
"9294",13.7272727272727
"9295",0
"9296",9.17142857142857
"9297",3.15789473684211
"9298",24.9333333333333
"9299",0
"9300",0
"9301",22.3684210526316
"9302",0
"9303",40.5588235294118
"9304",0.7
"9305",0
"9306",0
"9307",0
"9308",15.8
"9309",11.44
"9310",4.17241379310345
"9311",58.04
"9312",0
"9313",0.333333333333333
"9314",0
"9315",10.5909090909091
"9316",52.3125
"9317",0
"9318",0
"9319",0
"9320",25
"9321",0
"9322",0
"9323",0
"9324",0
"9325",0.916666666666667
"9326",0
"9327",14.962962962963
"9328",0
"9329",0
"9330",0
"9331",15.88
"9332",0
"9333",0
"9334",0
"9335",11.96
"9336",22.5625
"9337",0
"9338",12.7407407407407
"9339",0
"9340",23.5
"9341",45.962962962963
"9342",57.2068965517241
"9343",17.1363636363636
"9344",0
"9345",13.3888888888889
"9346",11.0689655172414
"9347",1.89285714285714
"9348",0
"9349",0
"9350",20.7666666666667
"9351",9.83333333333333
"9352",0
"9353",0
"9354",46.44
"9355",19.3928571428571
"9356",0
"9357",8.03846153846154
"9358",10
"9359",0
"9360",3.21212121212121
"9361",19.6333333333333
"9362",7.10344827586207
"9363",0
"9364",24.1
"9365",0
"9366",47.9666666666667
"9367",29.4242424242424
"9368",0
"9369",12.2
"9370",0
"9371",40.7931034482759
"9372",1.44444444444444
"9373",2.88
"9374",0
"9375",0
"9376",29.92
"9377",0
"9378",4.31034482758621
"9379",0
"9380",3.36
"9381",49.2333333333333
"9382",13.04
"9383",17.2333333333333
"9384",0
"9385",0
"9386",0
"9387",0
"9388",11.92
"9389",0
"9390",5.8
"9391",0
"9392",8.3
"9393",0
"9394",62.6363636363636
"9395",0
"9396",0
"9397",0.833333333333333
"9398",1.69444444444444
"9399",0
"9400",0
"9401",17.7777777777778
"9402",4.46153846153846
"9403",0
"9404",0
"9405",5.3
"9406",13.25
"9407",0
"9408",50.4827586206897
"9409",0
"9410",62
"9411",0.44
"9412",16.72
"9413",23.88
"9414",0
"9415",0
"9416",0
"9417",27
"9418",5.62962962962963
"9419",2.76
"9420",29.7777777777778
"9421",12.2333333333333
"9422",11.7777777777778
"9423",0
"9424",0
"9425",0
"9426",42.3225806451613
"9427",0
"9428",0
"9429",0
"9430",27.1818181818182
"9431",0
"9432",56.7931034482759
"9433",7.35714285714286
"9434",0
"9435",9.82857142857143
"9436",8.73333333333333
"9437",0
"9438",0
"9439",0
"9440",34.5
"9441",0
"9442",0
"9443",0
"9444",0
"9445",15.2666666666667
"9446",0
"9447",0
"9448",3.96551724137931
"9449",47.5666666666667
"9450",46
"9451",0
"9452",1.93548387096774
"9453",0
"9454",12.0666666666667
"9455",0
"9456",0.730769230769231
"9457",0
"9458",0
"9459",3.53333333333333
"9460",24.52
"9461",0
"9462",29.5294117647059
"9463",0
"9464",0
"9465",0
"9466",10.92
"9467",21.04
"9468",19.84
"9469",0
"9470",7.52
"9471",0
"9472",0
"9473",0
"9474",0
"9475",41.0526315789474
"9476",20.28
"9477",0
"9478",14.92
"9479",47.7894736842105
"9480",0
"9481",9.53333333333333
"9482",0
"9483",2.88
"9484",63.9722222222222
"9485",0
"9486",1.53333333333333
"9487",46.44
"9488",7.17391304347826
"9489",0
"9490",67.6969696969697
"9491",21.48
"9492",0
"9493",0
"9494",38.5769230769231
"9495",14.5
"9496",0
"9497",16.4333333333333
"9498",4.32142857142857
"9499",0
"9500",10.2631578947368
"9501",27.8461538461538
"9502",0
"9503",8.86666666666667
"9504",2.23809523809524
"9505",0
"9506",51.6
"9507",0
"9508",15.5925925925926
"9509",0
"9510",0
"9511",0
"9512",0
"9513",0
"9514",0
"9515",0
"9516",0
"9517",0
"9518",5.25714285714286
"9519",0
"9520",16.08
"9521",0
"9522",72
"9523",11.0285714285714
"9524",0
"9525",0
"9526",25.4166666666667
"9527",0
"9528",16
"9529",0
"9530",12
"9531",0
"9532",23.68
"9533",0
"9534",14.5161290322581
"9535",0
"9536",0
"9537",0
"9538",3.84
"9539",0
"9540",14.4347826086957
"9541",0
"9542",49.3225806451613
"9543",0
"9544",0
"9545",32.5625
"9546",56.3571428571429
"9547",0
"9548",0
"9549",0
"9550",12.5666666666667
"9551",0
"9552",0
"9553",0
"9554",0
"9555",22.6333333333333
"9556",29.0277777777778
"9557",2.1
"9558",0
"9559",25.4
"9560",0
"9561",0
"9562",23.0333333333333
"9563",27.0714285714286
"9564",0
"9565",32.2058823529412
"9566",0.78125
"9567",11.2
"9568",4.4
"9569",45.5428571428571
"9570",32.7931034482759
"9571",1.6
"9572",12.4666666666667
"9573",1.96
"9574",39.1176470588235
"9575",34.4545454545455
"9576",0
"9577",0
"9578",0
"9579",20.28
"9580",0
"9581",0
"9582",46
"9583",12.12
"9584",0
"9585",0
"9586",6.88
"9587",0
"9588",0
"9589",0.8
"9590",24.8214285714286
"9591",14.8333333333333
"9592",0
"9593",0
"9594",0
"9595",0
"9596",0
"9597",1.64516129032258
"9598",0
"9599",2.86111111111111
"9600",9.80952380952381
"9601",0
"9602",1.92
"9603",0
"9604",0.466666666666667
"9605",0
"9606",0
"9607",0
"9608",19.6666666666667
"9609",0
"9610",9.57692307692308
"9611",0
"9612",4.16
"9613",0
"9614",0
"9615",3.3
"9616",0
"9617",2.95652173913043
"9618",51.2777777777778
"9619",11.4
"9620",0
"9621",0
"9622",23.53125
"9623",21.0333333333333
"9624",0
"9625",0.733333333333333
"9626",0
"9627",0
"9628",0
"9629",23.8620689655172
"9630",0
"9631",12.6071428571429
"9632",41.1052631578947
"9633",0
"9634",2.68
"9635",43.9333333333333
"9636",6.37931034482759
"9637",0
"9638",0
"9639",54.6
"9640",23.32
"9641",0
"9642",1.5
"9643",0
"9644",13
"9645",0
"9646",0
"9647",0
"9648",5.36
"9649",8.23333333333333
"9650",6.16666666666667
"9651",0.5
"9652",0
"9653",27.28125
"9654",0
"9655",18.88
"9656",4.19444444444444
"9657",0
"9658",32.9523809523809
"9659",0
"9660",23.2666666666667
"9661",1.64
"9662",30
"9663",34.8
"9664",0
"9665",33.0526315789474
"9666",0
"9667",0
"9668",17.1379310344828
"9669",0.833333333333333
"9670",15.2424242424242
"9671",2.56666666666667
"9672",0
"9673",25.04
"9674",19.1785714285714
"9675",17.8518518518519
"9676",72
"9677",0
"9678",24.9642857142857
"9679",0
"9680",1.73333333333333
"9681",13.9411764705882
"9682",11.9655172413793
"9683",36.9523809523809
"9684",0
"9685",0.566666666666667
"9686",14.7777777777778
"9687",3.62962962962963
"9688",19.52
"9689",0
"9690",0
"9691",9.2
"9692",11.84
"9693",44.56
"9694",0
"9695",28.6333333333333
"9696",10.8076923076923
"9697",0
"9698",0
"9699",29.1428571428571
"9700",6.84615384615385
"9701",0
"9702",35.3666666666667
"9703",6.44444444444444
"9704",0
"9705",1.03333333333333
"9706",0
"9707",76.48
"9708",22.68
"9709",0
"9710",15.4857142857143
"9711",0
"9712",8.64
"9713",0
"9714",30.625
"9715",0
"9716",0
"9717",0
"9718",65.6666666666667
"9719",8.83333333333333
"9720",0
"9721",5.4
"9722",21.2758620689655
"9723",33.3157894736842
"9724",0
"9725",0
"9726",12.16
"9727",0
"9728",34.72
"9729",25.3461538461538
"9730",69.2121212121212
"9731",0
"9732",11.76
"9733",14.3611111111111
"9734",10.9655172413793
"9735",0
"9736",3.75
"9737",0
"9738",0
"9739",74.9285714285714
"9740",4.84
"9741",0
"9742",7.91428571428571
"9743",1.8
"9744",0
"9745",0
"9746",22.6875
"9747",0
"9748",0
"9749",24.2857142857143
"9750",4.66666666666667
"9751",19.4242424242424
"9752",48.1923076923077
"9753",30.9666666666667
"9754",0
"9755",0
"9756",0
"9757",56.72
"9758",67.2777777777778
"9759",8.97142857142857
"9760",17.04
"9761",0
"9762",0
"9763",5.28125
"9764",64.3928571428571
"9765",0
"9766",0
"9767",0
"9768",0
"9769",0
"9770",0
"9771",0.393939393939394
"9772",36.8
"9773",23.875
"9774",0
"9775",8
"9776",1.23333333333333
"9777",53.1351351351351
"9778",0
"9779",0
"9780",14.6666666666667
"9781",0
"9782",0
"9783",3.41379310344828
"9784",19.2777777777778
"9785",53.8888888888889
"9786",31.2333333333333
"9787",0
"9788",46.375
"9789",42.0740740740741
"9790",0
"9791",0
"9792",0
"9793",4.60606060606061
"9794",2.48275862068966
"9795",0
"9796",0
"9797",8.65384615384615
"9798",0
"9799",0
"9800",0
"9801",0
"9802",0
"9803",3.32
"9804",21.8235294117647
"9805",1.34375
"9806",0
"9807",0
"9808",0
"9809",2.65
"9810",0
"9811",70.5862068965517
"9812",0
"9813",0
"9814",0
"9815",50.2222222222222
"9816",1.21739130434783
"9817",0
"9818",0
"9819",10.4193548387097
"9820",0
"9821",34.7777777777778
"9822",0
"9823",0
"9824",19.6153846153846
"9825",0
"9826",1.61111111111111
"9827",0
"9828",4.42307692307692
"9829",2.56666666666667
"9830",0
"9831",13.5333333333333
"9832",24.5238095238095
"9833",12.9655172413793
"9834",0
"9835",41.72
"9836",1.04166666666667
"9837",10.5666666666667
"9838",0
"9839",18.0666666666667
"9840",0
"9841",18.1724137931034
"9842",72
"9843",26
"9844",0
"9845",6.57142857142857
"9846",0
"9847",0
"9848",0
"9849",0
"9850",10.5862068965517
"9851",5.4
"9852",0
"9853",0
"9854",0
"9855",0
"9856",54.9705882352941
"9857",18.4
"9858",49
"9859",0
"9860",33.3333333333333
"9861",14.037037037037
"9862",0.833333333333333
"9863",0
"9864",0
"9865",0
"9866",0
"9867",0
"9868",0
"9869",22.3333333333333
"9870",9.33333333333333
"9871",9.16
"9872",0
"9873",0
"9874",12.9310344827586
"9875",5
"9876",0
"9877",0
"9878",0
"9879",60.8965517241379
"9880",0
"9881",0
"9882",0
"9883",1.36111111111111
"9884",0
"9885",0
"9886",20.7777777777778
"9887",0
"9888",17.8095238095238
"9889",0
"9890",0
"9891",25.7619047619048
"9892",9.19444444444444
"9893",0
"9894",2.5
"9895",13.4166666666667
"9896",0
"9897",26.7083333333333
"9898",11.969696969697
"9899",0
"9900",0
"9901",16.7222222222222
"9902",68.6875
"9903",0
"9904",0
"9905",0.305555555555556
"9906",0
"9907",7.26315789473684
"9908",0
"9909",18.8
"9910",17.4814814814815
"9911",26.0526315789474
"9912",18.36
"9913",18.92
"9914",0
"9915",35.7368421052632
"9916",0
"9917",0
"9918",1.9
"9919",12.36
"9920",0
"9921",70.16
"9922",0.866666666666667
"9923",0
"9924",10.9285714285714
"9925",11.2222222222222
"9926",1.38095238095238
"9927",0.166666666666667
"9928",0
"9929",0
"9930",0
"9931",7.73076923076923
"9932",0
"9933",0
"9934",0
"9935",48.64
"9936",0
"9937",0
"9938",8.57142857142857
"9939",16.7666666666667
"9940",3.5
"9941",22.92
"9942",0
"9943",0
"9944",2.86111111111111
"9945",0
"9946",55.2758620689655
"9947",0
"9948",0
"9949",0
"9950",0
"9951",14.76
"9952",0
"9953",0
"9954",0
"9955",1.09375
"9956",0
"9957",0
"9958",68.3461538461538
"9959",9.5
"9960",2.40740740740741
"9961",4.12
"9962",17.96
"9963",1.8
"9964",0
"9965",70.5333333333333
"9966",31.52
"9967",0
"9968",0
"9969",19.7037037037037
"9970",0
"9971",25.0666666666667
"9972",0
"9973",29.8888888888889
"9974",0
"9975",0
"9976",0
"9977",0
"9978",0
"9979",0
"9980",8.55
"9981",0
"9982",0
"9983",1
"9984",2.4
"9985",0
"9986",0
"9987",0
"9988",2.92
"9989",0
"9990",11.12
"9991",0
"9992",0
"9993",21.44
"9994",3.22222222222222
"9995",0
"9996",0
"9997",0
"9998",48.8666666666667
"9999",0
"10000",3.8
