"","V1"
"6828",0
"6829",0
"6830",48.8
"6831",24.3333333333333
"6832",60.12
"6833",12.85
"6834",14.8
"6835",44.7666666666667
"6836",0
"6837",45.2222222222222
"6838",43.04
"6839",0
"6840",0
"6841",46.8
"6842",0
"6843",1.04761904761905
"6844",47.5
"6845",13.1176470588235
"6846",0
"6847",0
"6848",5.96296296296296
"6849",0
"6850",34.56
"6851",60.84
"6852",71
"6853",0.8
"6854",0
"6855",37.5333333333333
"6856",41.3333333333333
"6857",2.26315789473684
"6858",0
"6859",15.9615384615385
"6860",0
"6861",53.28
"6862",5.22222222222222
"6863",22.9722222222222
"6864",6.63333333333333
"6865",14.3
"6866",7.96
"6867",0
"6868",0
"6869",30.3333333333333
"6870",54.84
"6871",60.8
"6872",34.0666666666667
"6873",30.0666666666667
"6874",0
"6875",0
"6876",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",7.04
"6883",0
"6884",8.65625
"6885",40.7619047619048
"6886",0
"6887",0
"6888",13.1785714285714
"6889",0
"6890",0
"6891",0
"6892",57.1904761904762
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",54.3214285714286
"6899",0
"6900",68
"6901",0
"6902",32.5666666666667
"6903",0
"6904",67
"6905",0
"6906",0
"6907",0
"6908",0
"6909",20.1851851851852
"6910",62.2666666666667
"6911",0
"6912",0
"6913",0
"6914",0
"6915",0
"6916",0
"6917",20.08
"6918",16.1212121212121
"6919",45.92
"6920",16.4
"6921",7.61538461538461
"6922",0
"6923",0.05
"6924",0
"6925",45.1944444444444
"6926",0
"6927",0
"6928",11.2333333333333
"6929",35.6388888888889
"6930",0
"6931",0
"6932",12.5666666666667
"6933",0
"6934",0
"6935",0.875
"6936",29.3461538461538
"6937",0
"6938",0.25
"6939",0
"6940",9.52631578947368
"6941",0
"6942",0
"6943",38.551724137931
"6944",58.9
"6945",0
"6946",33.7692307692308
"6947",0
"6948",46.1333333333333
"6949",0
"6950",34.2941176470588
"6951",21.88
"6952",96.7666666666667
"6953",63.6
"6954",24.76
"6955",0
"6956",0
"6957",0
"6958",0
"6959",0
"6960",0
"6961",0.777777777777778
"6962",0
"6963",64.2777777777778
"6964",6
"6965",3.19230769230769
"6966",0
"6967",38.5333333333333
"6968",0
"6969",0
"6970",0
"6971",58.8620689655172
"6972",25.25
"6973",0
"6974",0
"6975",0
"6976",8.6
"6977",35.1666666666667
"6978",0
"6979",15.5925925925926
"6980",26.6666666666667
"6981",0
"6982",87.9
"6983",0
"6984",61.8611111111111
"6985",54.5
"6986",0
"6987",0.931034482758621
"6988",53.08
"6989",0
"6990",0.344827586206897
"6991",1.06896551724138
"6992",14.72
"6993",43.7647058823529
"6994",0
"6995",0
"6996",0
"6997",0
"6998",0
"6999",26.5862068965517
"7000",0
"7001",14.1666666666667
"7002",63.9
"7003",0.758620689655172
"7004",0
"7005",0
"7006",44.3571428571429
"7007",91.9666666666667
"7008",9.8
"7009",40.9333333333333
"7010",59.962962962963
"7011",0
"7012",0
"7013",13
"7014",0
"7015",0
"7016",65.8823529411765
"7017",0
"7018",41.12
"7019",4.10344827586207
"7020",30.7058823529412
"7021",76.5384615384615
"7022",0
"7023",0
"7024",45.6666666666667
"7025",0
"7026",0
"7027",0
"7028",37.6
"7029",0
"7030",0
"7031",0
"7032",0
"7033",7.93333333333333
"7034",0
"7035",2.63157894736842
"7036",0
"7037",31
"7038",0
"7039",58.6333333333333
"7040",0
"7041",52.6206896551724
"7042",13.8484848484848
"7043",0
"7044",46.28
"7045",6.36666666666667
"7046",0
"7047",0
"7048",0
"7049",2.11538461538462
"7050",23.48
"7051",0
"7052",0
"7053",0
"7054",25.4444444444444
"7055",5.64
"7056",11
"7057",0.166666666666667
"7058",0
"7059",3.07407407407407
"7060",14.1724137931034
"7061",34.84
"7062",0.4
"7063",67.6
"7064",16.96
"7065",0
"7066",45.7666666666667
"7067",6.96666666666667
"7068",48.48
"7069",35.8888888888889
"7070",0
"7071",0
"7072",0
"7073",0
"7074",0
"7075",69.4210526315789
"7076",0
"7077",1.9375
"7078",0
"7079",0
"7080",10.56
"7081",0
"7082",4.53333333333333
"7083",42
"7084",6.52
"7085",46.2068965517241
"7086",0
"7087",47.9666666666667
"7088",27.8461538461538
"7089",55.3333333333333
"7090",24.9615384615385
"7091",0
"7092",0
"7093",0
"7094",11.92
"7095",0
"7096",0
"7097",44.0277777777778
"7098",1.07142857142857
"7099",0
"7100",0
"7101",0.333333333333333
"7102",50.1481481481481
"7103",28.6071428571429
"7104",0
"7105",9.46666666666667
"7106",1.8
"7107",0
"7108",56.9090909090909
"7109",0.434782608695652
"7110",15.3928571428571
"7111",0
"7112",0
"7113",0
"7114",0
"7115",0
"7116",74.72
"7117",12.3333333333333
"7118",25.3793103448276
"7119",12.1
"7120",0
"7121",0
"7122",58.030303030303
"7123",57.1764705882353
"7124",25.6666666666667
"7125",0
"7126",0
"7127",0
"7128",47.5277777777778
"7129",0
"7130",0.833333333333333
"7131",29.1666666666667
"7132",62.6666666666667
"7133",0
"7134",0
"7135",0
"7136",59.05
"7137",0
"7138",48.5833333333333
"7139",65.2333333333333
"7140",0
"7141",0.45
"7142",37.2962962962963
"7143",2.48275862068966
"7144",22.4666666666667
"7145",0
"7146",0
"7147",0
"7148",0
"7149",0
"7150",21.6296296296296
"7151",60.1333333333333
"7152",0
"7153",38.1538461538462
"7154",0
"7155",69.48
"7156",0
"7157",0
"7158",4.83333333333333
"7159",21.4
"7160",0
"7161",35.4333333333333
"7162",35.1
"7163",29.6923076923077
"7164",8.10344827586207
"7165",29.5
"7166",37.1944444444444
"7167",46.5
"7168",0
"7169",0
"7170",48.8
"7171",40.3333333333333
"7172",58
"7173",0
"7174",5.52631578947368
"7175",0
"7176",0
"7177",61.9047619047619
"7178",13.6666666666667
"7179",73.0333333333333
"7180",14.88
"7181",55.0666666666667
"7182",0
"7183",3.39130434782609
"7184",27.6
"7185",0
"7186",10.9666666666667
"7187",39.2
"7188",0
"7189",15.9117647058824
"7190",0
"7191",0
"7192",0
"7193",0
"7194",53.4666666666667
"7195",0.67741935483871
"7196",3.54545454545455
"7197",21.1851851851852
"7198",0.633333333333333
"7199",29.0666666666667
"7200",17.741935483871
"7201",34.5454545454545
"7202",39.8
"7203",0
"7204",3
"7205",50.64
"7206",42.64
"7207",0
"7208",10.3793103448276
"7209",0
"7210",0
"7211",0
"7212",0
"7213",0
"7214",0
"7215",38.1333333333333
"7216",0
"7217",0
"7218",0
"7219",30.7142857142857
"7220",0.32
"7221",0
"7222",0
"7223",65.4375
"7224",60.78125
"7225",7.37037037037037
"7226",33.9333333333333
"7227",0
"7228",53.1666666666667
"7229",0
"7230",39.8
"7231",0
"7232",0.633333333333333
"7233",51.6
"7234",0
"7235",0
"7236",0
"7237",0
"7238",0
"7239",22.0357142857143
"7240",8.25
"7241",0
"7242",7.18518518518519
"7243",31.6538461538462
"7244",0
"7245",0
"7246",12.1176470588235
"7247",0
"7248",16.5757575757576
"7249",0
"7250",59.3809523809524
"7251",10.0714285714286
"7252",0.75
"7253",0
"7254",0
"7255",0
"7256",0
"7257",0
"7258",0
"7259",16.4
"7260",0
"7261",17.28
"7262",0
"7263",0
"7264",48.0666666666667
"7265",68.8
"7266",0
"7267",7.76470588235294
"7268",0
"7269",0
"7270",0
"7271",0
"7272",0
"7273",53.2
"7274",19.7941176470588
"7275",35.4666666666667
"7276",4.6
"7277",0
"7278",0.233333333333333
"7279",0.32
"7280",0
"7281",74.46875
"7282",50.6111111111111
"7283",0
"7284",26.6333333333333
"7285",0
"7286",0
"7287",0
"7288",0
"7289",24.9166666666667
"7290",0
"7291",0
"7292",68.24
"7293",13
"7294",0
"7295",31.3611111111111
"7296",0
"7297",0
"7298",0
"7299",20.16
"7300",0
"7301",0
"7302",53.64
"7303",33.32
"7304",0.88
"7305",0
"7306",45.5
"7307",0
"7308",0
"7309",8.32
"7310",0
"7311",37.9166666666667
"7312",0
"7313",51.0666666666667
"7314",0
"7315",74.2142857142857
"7316",0
"7317",0
"7318",19.6333333333333
"7319",0
"7320",45.72
"7321",26.32
"7322",0
"7323",37.6
"7324",52.90625
"7325",0
"7326",69.5
"7327",67.0555555555556
"7328",0
"7329",0
"7330",0
"7331",12.6
"7332",34.9230769230769
"7333",22.3888888888889
"7334",0
"7335",0
"7336",1.76666666666667
"7337",0
"7338",0
"7339",0.12
"7340",65.52
"7341",0
"7342",0
"7343",0
"7344",0
"7345",8.24
"7346",0
"7347",47.32
"7348",59.6111111111111
"7349",0
"7350",51.7333333333333
"7351",0
"7352",0
"7353",0
"7354",0
"7355",0
"7356",46.6
"7357",0
"7358",48.0666666666667
"7359",23.44
"7360",46.9333333333333
"7361",33.75
"7362",56.6896551724138
"7363",0
"7364",0
"7365",1.5
"7366",45.0588235294118
"7367",65.6333333333333
"7368",48.3529411764706
"7369",0
"7370",32.12
"7371",0
"7372",60.48
"7373",0
"7374",43.9166666666667
"7375",0
"7376",0
"7377",0
"7378",6.70588235294118
"7379",0
"7380",54.16
"7381",69.48
"7382",5.6
"7383",20.1111111111111
"7384",0
"7385",0
"7386",0
"7387",12.5
"7388",26.0689655172414
"7389",0
"7390",41.7142857142857
"7391",0
"7392",0
"7393",0
"7394",0
"7395",0.791666666666667
"7396",0
"7397",53.56
"7398",0
"7399",8.96296296296296
"7400",0
"7401",0.344827586206897
"7402",0
"7403",45.1111111111111
"7404",6.88461538461539
"7405",0
"7406",1.07692307692308
"7407",63.1111111111111
"7408",0
"7409",0
"7410",50.6666666666667
"7411",9.10526315789474
"7412",4.8
"7413",0
"7414",35.2285714285714
"7415",65.6666666666667
"7416",1.10526315789474
"7417",6.6
"7418",0
"7419",37.53125
"7420",3.88
"7421",43.0882352941176
"7422",4.08
"7423",4.90909090909091
"7424",55.3125
"7425",0
"7426",42.8709677419355
"7427",36.9285714285714
"7428",0
"7429",0
"7430",0
"7431",0
"7432",44.2142857142857
"7433",0
"7434",17.5217391304348
"7435",33.4230769230769
"7436",0
"7437",0
"7438",62.1724137931034
"7439",57.36
"7440",0
"7441",0
"7442",65.0344827586207
"7443",0.892857142857143
"7444",0
"7445",0
"7446",1.83870967741935
"7447",0
"7448",0
"7449",0
"7450",34.75
"7451",56.2173913043478
"7452",0
"7453",70.2413793103448
"7454",0
"7455",5.58823529411765
"7456",77.3846153846154
"7457",2.54545454545455
"7458",0
"7459",82.5333333333333
"7460",46.2333333333333
"7461",64.6
"7462",59.0555555555556
"7463",19.7333333333333
"7464",0
"7465",1.24
"7466",47.6785714285714
"7467",0
"7468",0
"7469",32.1333333333333
"7470",0
"7471",0
"7472",69.6
"7473",3.76
"7474",0
"7475",40.1944444444444
"7476",92.3333333333333
"7477",0
"7478",0
"7479",0
"7480",58.1935483870968
"7481",0
"7482",65.1739130434783
"7483",0.472222222222222
"7484",7.2
"7485",0
"7486",36.8064516129032
"7487",31.7666666666667
"7488",40.6551724137931
"7489",9.66666666666667
"7490",0
"7491",0
"7492",37.8666666666667
"7493",13.72
"7494",41.8275862068966
"7495",3.03225806451613
"7496",49.5384615384615
"7497",23.9642857142857
"7498",41.92
"7499",32.4
"7500",0.0384615384615385
"7501",0.28
"7502",0
"7503",0
"7504",0
"7505",0
"7506",0
"7507",2.03448275862069
"7508",0
"7509",54.8666666666667
"7510",0
"7511",0
"7512",0
"7513",0.24
"7514",0
"7515",38.3666666666667
"7516",0.441176470588235
"7517",2
"7518",0
"7519",0
"7520",0
"7521",63.2592592592593
"7522",0
"7523",57.2285714285714
"7524",4.8
"7525",0
"7526",38.1034482758621
"7527",41.64
"7528",40.4
"7529",0
"7530",0
"7531",41.7
"7532",0
"7533",7.8
"7534",35.2777777777778
"7535",62.1875
"7536",0
"7537",0.08
"7538",24.6666666666667
"7539",19.3333333333333
"7540",34.2
"7541",38.44
"7542",0
"7543",0
"7544",0
"7545",63.4722222222222
"7546",2.38888888888889
"7547",0
"7548",25.3333333333333
"7549",0
"7550",0
"7551",0
"7552",0
"7553",0
"7554",0
"7555",0
"7556",0
"7557",0
"7558",0
"7559",0
"7560",46.037037037037
"7561",28.5135135135135
"7562",0
"7563",0
"7564",0
"7565",0
"7566",40.4705882352941
"7567",0
"7568",0
"7569",0
"7570",39.2333333333333
"7571",0.205882352941176
"7572",0
"7573",35.2
"7574",1.25925925925926
"7575",0
"7576",22.8076923076923
"7577",0
"7578",18.0357142857143
"7579",0
"7580",4.625
"7581",0
"7582",5
"7583",0
"7584",0
"7585",13.2258064516129
"7586",42.96
"7587",0
"7588",0
"7589",0
"7590",17.68
"7591",9.7037037037037
"7592",0
"7593",32.1153846153846
"7594",0
"7595",0
"7596",0
"7597",0
"7598",12.1666666666667
"7599",0
"7600",0
"7601",8.22222222222222
"7602",0
"7603",0
"7604",0
"7605",0
"7606",15.88
"7607",0
"7608",0
"7609",0
"7610",44.4193548387097
"7611",0
"7612",0
"7613",0
"7614",0
"7615",62.76
"7616",0
"7617",0.904761904761905
"7618",1.80769230769231
"7619",0.148148148148148
"7620",0
"7621",83.1333333333333
"7622",0
"7623",0
"7624",0
"7625",0
"7626",5.76
"7627",10.8461538461538
"7628",57.1
"7629",0
"7630",15
"7631",0
"7632",0
"7633",0
"7634",4.9
"7635",15.7
"7636",1.96428571428571
"7637",4.48148148148148
"7638",23.4
"7639",0.8
"7640",31.7037037037037
"7641",35.5
"7642",59.44
"7643",6.53333333333333
"7644",0
"7645",0
"7646",12.2857142857143
"7647",0
"7648",33.1111111111111
"7649",0
"7650",0
"7651",35.6666666666667
"7652",0
"7653",0
"7654",0
"7655",0
"7656",38.6
"7657",53.4666666666667
"7658",0
"7659",24.0740740740741
"7660",6
"7661",45.65625
"7662",16.7428571428571
"7663",0
"7664",22.0666666666667
"7665",0
"7666",0
"7667",0
"7668",0
"7669",0
"7670",40.8
"7671",6.63888888888889
"7672",0
"7673",39.3870967741936
"7674",11.3478260869565
"7675",68.4
"7676",39.9444444444444
"7677",0.111111111111111
"7678",6.10714285714286
"7679",59.4516129032258
"7680",0
"7681",0
"7682",32.2333333333333
"7683",6.27777777777778
"7684",0.40625
"7685",0
"7686",15.9090909090909
"7687",4.95238095238095
"7688",29.6666666666667
"7689",0
"7690",1.41379310344828
"7691",0
"7692",7.64
"7693",0
"7694",0
"7695",20.7037037037037
"7696",53.9642857142857
"7697",0
"7698",0
"7699",7.27777777777778
"7700",54.5882352941176
"7701",0
"7702",61.6333333333333
"7703",55.1111111111111
"7704",0.2
"7705",0
"7706",0
"7707",0
"7708",42.5172413793103
"7709",0
"7710",0.4
"7711",41.6538461538462
"7712",30.76
"7713",0
"7714",0
"7715",74.04
"7716",0.294117647058824
"7717",1.36666666666667
"7718",38.8846153846154
"7719",0
"7720",0
"7721",0
"7722",58.88
"7723",20.7368421052632
"7724",0
"7725",0
"7726",19.3703703703704
"7727",0
"7728",0
"7729",0
"7730",27.84
"7731",44.1111111111111
"7732",3.25
"7733",0
"7734",0
"7735",2.9
"7736",17.7
"7737",0
"7738",0
"7739",0
"7740",3.83333333333333
"7741",0
"7742",0
"7743",0.357142857142857
"7744",55
"7745",64.32
"7746",0
"7747",0
"7748",34
"7749",0
"7750",4.36
"7751",1.8
"7752",0
"7753",0
"7754",25.56
"7755",0
"7756",0
"7757",44.2058823529412
"7758",40.6333333333333
"7759",40.4
"7760",7.36666666666667
"7761",2.48387096774194
"7762",0
"7763",41.1818181818182
"7764",0
"7765",28.6
"7766",35.72
"7767",37.76
"7768",0
"7769",60.1
"7770",0
"7771",0
"7772",6.13333333333333
"7773",0
"7774",0
"7775",39.9333333333333
"7776",59.0357142857143
"7777",43.1
"7778",0
"7779",0
"7780",0
"7781",0
"7782",17.7647058823529
"7783",0
"7784",20.4333333333333
"7785",26.2777777777778
"7786",0
"7787",0
"7788",66.6111111111111
"7789",65.8
"7790",0
"7791",38.9333333333333
"7792",0
"7793",0
"7794",10.64
"7795",0
"7796",0
"7797",7.8
"7798",0
"7799",0
"7800",0
"7801",24.96
"7802",50.9666666666667
"7803",0
"7804",0
"7805",0
"7806",6.88
"7807",16.56
"7808",0
"7809",0
"7810",0
"7811",19.4166666666667
"7812",0
"7813",33.4375
"7814",0
"7815",58.6315789473684
"7816",3.72413793103448
"7817",0
"7818",8.92
"7819",0
"7820",21.551724137931
"7821",20.2352941176471
"7822",0
"7823",31.96
"7824",0
"7825",0
"7826",0
"7827",0
"7828",9.4
"7829",0
"7830",0
"7831",0
"7832",14.2
"7833",14.24
"7834",0
"7835",0
"7836",3.76666666666667
"7837",0
"7838",12.36
"7839",8.92307692307692
"7840",0
"7841",0
"7842",0
"7843",0
"7844",33.9
"7845",0
"7846",52.7586206896552
"7847",0
"7848",0
"7849",0
"7850",9.16
"7851",0
"7852",37.7777777777778
"7853",0
"7854",0.526315789473684
"7855",0
"7856",12.8
"7857",54.8666666666667
"7858",6.71428571428571
"7859",4.7
"7860",4.65
"7861",0
"7862",0
"7863",33.5
"7864",0
"7865",2.53846153846154
"7866",0
"7867",33
"7868",50.5217391304348
"7869",40.8055555555556
"7870",24.25
"7871",3.64
"7872",35
"7873",0.7
"7874",43.2
"7875",13.9333333333333
"7876",0
"7877",0
"7878",6.77777777777778
"7879",17.8333333333333
"7880",56.1333333333333
"7881",0
"7882",35.9666666666667
"7883",9.6
"7884",0
"7885",0
"7886",0
"7887",3.56
"7888",0
"7889",41.3870967741936
"7890",5.57692307692308
"7891",38.8333333333333
"7892",0
"7893",2.56
"7894",0
"7895",1.38888888888889
"7896",0.958333333333333
"7897",0
"7898",0
"7899",1.19230769230769
"7900",0
"7901",19.6
"7902",30.1333333333333
"7903",8.88888888888889
"7904",0
"7905",0.458333333333333
"7906",59.36
"7907",0
"7908",56.3030303030303
"7909",0
"7910",0.5
"7911",0
"7912",12.52
"7913",1.11111111111111
"7914",11.36
"7915",4.47222222222222
"7916",0
"7917",0.114285714285714
"7918",5.16
"7919",70.2142857142857
"7920",0
"7921",5.63333333333333
"7922",6.8
"7923",0
"7924",0
"7925",55.36
"7926",3.46666666666667
"7927",64.9047619047619
"7928",0
"7929",0
"7930",0
"7931",0
"7932",0
"7933",0
"7934",35.9666666666667
"7935",3
"7936",98.7391304347826
"7937",39.75
"7938",30.1666666666667
"7939",0
"7940",12.04
"7941",0
"7942",19.7380952380952
"7943",0
"7944",0
"7945",3.24137931034483
"7946",31.2
"7947",58.28
"7948",0
"7949",0.4
"7950",0
"7951",0
"7952",0
"7953",0
"7954",3
"7955",0
"7956",0
"7957",27.92
"7958",0
"7959",47
"7960",0
"7961",8.32
"7962",29.8
"7963",0
"7964",2.56
"7965",0
"7966",61.1538461538462
"7967",0
"7968",0
"7969",0
"7970",52.5384615384615
"7971",45.5882352941176
"7972",10.25
"7973",2.13636363636364
"7974",14.5714285714286
"7975",0
"7976",0
"7977",62.4666666666667
"7978",0
"7979",0
"7980",40.8
"7981",0
"7982",0
"7983",0
"7984",0
"7985",0
"7986",0
"7987",0
"7988",0
"7989",0
"7990",33.34375
"7991",0
"7992",0
"7993",0
"7994",25.5
"7995",0
"7996",0
"7997",11.3666666666667
"7998",3.90625
"7999",38.8965517241379
"8000",37.3636363636364
"8001",26
"8002",0
"8003",0
"8004",44.0666666666667
"8005",0
"8006",16.8333333333333
"8007",0
"8008",0
"8009",0
"8010",31.6
"8011",43.96875
"8012",0
"8013",0
"8014",0
"8015",30.6666666666667
"8016",0
"8017",0
"8018",63.037037037037
"8019",0
"8020",3.92
"8021",36.5666666666667
"8022",11.8666666666667
"8023",4.12
"8024",39.3076923076923
"8025",0
"8026",15.5
"8027",25.2222222222222
"8028",52.2258064516129
"8029",0
"8030",39.44
"8031",0
"8032",0
"8033",0
"8034",0
"8035",63
"8036",0
"8037",18.3333333333333
"8038",0
"8039",0
"8040",66.1612903225806
"8041",45.8571428571429
"8042",36.9722222222222
"8043",4.56
"8044",0
"8045",0
"8046",31.44
"8047",36.4333333333333
"8048",0
"8049",3.74285714285714
"8050",12.8
"8051",0
"8052",4.62962962962963
"8053",32.8846153846154
"8054",52.9375
"8055",57.3
"8056",45.2307692307692
"8057",0
"8058",44.76
"8059",0
"8060",16.1388888888889
"8061",1.39285714285714
"8062",0
"8063",0
"8064",37.3333333333333
"8065",0
"8066",46.2413793103448
"8067",0
"8068",0
"8069",66.84375
"8070",0
"8071",35.56
"8072",22.76
"8073",84
"8074",38.6
"8075",70.6666666666667
"8076",9.76923076923077
"8077",29.1
"8078",0
"8079",38.8
"8080",0
"8081",0
"8082",0
"8083",65.16
"8084",33.2
"8085",8.55555555555556
"8086",2.64
"8087",28.6666666666667
"8088",0
"8089",0
"8090",0
"8091",6.9
"8092",0
"8093",0
"8094",0
"8095",2.76470588235294
"8096",25
"8097",5.625
"8098",56.7037037037037
"8099",0
"8100",34.36
"8101",0
"8102",1.63636363636364
"8103",0
"8104",40
"8105",33.0769230769231
"8106",1
"8107",66.6206896551724
"8108",0
"8109",37
"8110",55.9666666666667
"8111",0
"8112",44.2647058823529
"8113",48.3333333333333
"8114",45.1428571428571
"8115",36.1666666666667
"8116",6.88888888888889
"8117",0
"8118",0
"8119",0
"8120",5.10344827586207
"8121",9.72727272727273
"8122",0
"8123",0
"8124",0
"8125",10.3636363636364
"8126",21.75
"8127",0
"8128",7.96
"8129",0
"8130",21.3571428571429
"8131",0
"8132",35.4722222222222
"8133",0
"8134",15.7692307692308
"8135",35.7333333333333
"8136",2.70833333333333
"8137",0
"8138",0
"8139",2.76666666666667
"8140",1.4
"8141",0
"8142",63.4444444444444
"8143",0.333333333333333
"8144",0
"8145",1.5
"8146",19.6111111111111
"8147",0
"8148",0
"8149",0
"8150",0
"8151",0
"8152",0
"8153",0
"8154",0
"8155",31.5882352941176
"8156",3.88571428571429
"8157",79.75
"8158",3.04
"8159",0
"8160",58.12
"8161",0
"8162",6.58823529411765
"8163",59.8846153846154
"8164",10.9714285714286
"8165",37.1333333333333
"8166",15.4
"8167",0
"8168",14.3913043478261
"8169",0
"8170",0
"8171",6.92
"8172",0
"8173",62.6
"8174",1.11538461538462
"8175",5.13793103448276
"8176",37.5172413793103
"8177",54.2692307692308
"8178",0
"8179",1.93939393939394
"8180",0
"8181",37.375
"8182",48.6470588235294
"8183",0
"8184",0
"8185",52.8611111111111
"8186",0.9375
"8187",0
"8188",48.4814814814815
"8189",2.62857142857143
"8190",0
"8191",41.8461538461538
"8192",0
"8193",31.4666666666667
"8194",38
"8195",2.66666666666667
"8196",0
"8197",29.2
"8198",54.92
"8199",0
"8200",48.32
"8201",0
"8202",0
"8203",0
"8204",0
"8205",20.5161290322581
"8206",0
"8207",5.72
"8208",0
"8209",50.08
"8210",0
"8211",0
"8212",38.2413793103448
"8213",0
"8214",0
"8215",0
"8216",30.96
"8217",38
"8218",0
"8219",1.28
"8220",0
"8221",39.6
"8222",0.153846153846154
"8223",0
"8224",0
"8225",0
"8226",0.7
"8227",36.3142857142857
"8228",51.8333333333333
"8229",5.56
"8230",0
"8231",0
"8232",0
"8233",2.64285714285714
"8234",0
"8235",8.70833333333333
"8236",43.1666666666667
"8237",33
"8238",0
"8239",0.95
"8240",44.3611111111111
"8241",51.5833333333333
"8242",45.9333333333333
"8243",0
"8244",0
"8245",6.5
"8246",3.55555555555556
"8247",56.8
"8248",0
"8249",40.3548387096774
"8250",0
"8251",0
"8252",0
"8253",14.3
"8254",2.19444444444444
"8255",0
"8256",0
"8257",62.64
"8258",21.3076923076923
"8259",0
"8260",74.6
"8261",0
"8262",74.4333333333333
"8263",0
"8264",38
"8265",0
"8266",0
"8267",0.791666666666667
"8268",31.4666666666667
"8269",0
"8270",0
"8271",34.2222222222222
"8272",46.1111111111111
"8273",62.1333333333333
"8274",3.16666666666667
"8275",7.21212121212121
"8276",0
"8277",42.8125
"8278",19.25
"8279",0
"8280",16.6666666666667
"8281",0
"8282",0
"8283",20.65
"8284",60.9666666666667
"8285",59.12
"8286",0
"8287",0
"8288",64.9333333333333
"8289",0
"8290",14.7916666666667
"8291",48.36
"8292",36
"8293",34.7931034482759
"8294",0
"8295",31.4
"8296",10.88
"8297",52.7
"8298",25.8620689655172
"8299",0
"8300",0
"8301",0
"8302",0
"8303",5.19354838709677
"8304",0
"8305",0
"8306",37
"8307",0
"8308",41.9333333333333
"8309",24.3548387096774
"8310",9.4
"8311",33.3636363636364
"8312",0
"8313",8.88888888888889
"8314",41.12
"8315",23.2857142857143
"8316",0
"8317",53.34375
"8318",7.2258064516129
"8319",2.1
"8320",0
"8321",9.83333333333333
"8322",44.9259259259259
"8323",1
"8324",8.33333333333333
"8325",49.5
"8326",7.64
"8327",0
"8328",98.8
"8329",0.2
"8330",55.9411764705882
"8331",60.1333333333333
"8332",0
"8333",39
"8334",34.0967741935484
"8335",0
"8336",62.962962962963
"8337",1.04347826086957
"8338",0
"8339",31.9642857142857
"8340",76.2666666666667
"8341",0
"8342",0
"8343",24.88
"8344",36.6388888888889
"8345",0
"8346",0
"8347",0
"8348",16.2666666666667
"8349",0
"8350",0
"8351",0.875
"8352",62.9666666666667
"8353",35.4193548387097
"8354",25.4
"8355",54.0555555555556
"8356",0
"8357",40.1875
"8358",35.2413793103448
"8359",0
"8360",0
"8361",0
"8362",0
"8363",16.2
"8364",0
"8365",0
"8366",0
"8367",34.4
"8368",77.9117647058823
"8369",2.05263157894737
"8370",0
"8371",25.1515151515152
"8372",45.9545454545455
"8373",0
"8374",0
"8375",8.68421052631579
"8376",0
"8377",46.2758620689655
"8378",2.1
"8379",0
"8380",0
"8381",47.1
"8382",0
"8383",0
"8384",49
"8385",0
"8386",12.32
"8387",0
"8388",0
"8389",22.8
"8390",40
"8391",0
"8392",60.2307692307692
"8393",0
"8394",0
"8395",0
"8396",57.4444444444444
"8397",65.5172413793103
"8398",14.88
"8399",50.5
"8400",11.4827586206897
"8401",0
"8402",48.8529411764706
"8403",62.4722222222222
"8404",0
"8405",3.6
"8406",6.12
"8407",0.714285714285714
"8408",0
"8409",0
"8410",64.68
"8411",57.68
"8412",20.7222222222222
"8413",0
"8414",23.2666666666667
"8415",6.66666666666667
"8416",0
"8417",75.4848484848485
"8418",80.9117647058823
"8419",0
"8420",0
"8421",0
"8422",0.24
"8423",0
"8424",0
"8425",3.3030303030303
"8426",67.2
"8427",0
"8428",30.1666666666667
"8429",20.2666666666667
"8430",32.4
"8431",2.64
"8432",0
"8433",0
"8434",0
"8435",0
"8436",80.88
"8437",0
"8438",48.4285714285714
"8439",0
"8440",0.307692307692308
"8441",0
"8442",63.48
"8443",73.2692307692308
"8444",62.76
"8445",0
"8446",0
"8447",0
"8448",0
"8449",20.5333333333333
"8450",0
"8451",6.2
"8452",28.16
"8453",0
"8454",13.8
"8455",21.2333333333333
"8456",0
"8457",0
"8458",0
"8459",9.13333333333333
"8460",0
"8461",44.551724137931
"8462",14
"8463",35.1111111111111
"8464",0
"8465",6.30769230769231
"8466",11.1290322580645
"8467",1.8
"8468",64.0666666666667
"8469",0
"8470",0
"8471",0
"8472",0
"8473",53.7352941176471
"8474",31.7666666666667
"8475",0
"8476",0
"8477",24.3333333333333
"8478",0
"8479",0
"8480",10.9
"8481",0
"8482",32.7777777777778
"8483",61.8214285714286
"8484",0
"8485",0
"8486",0
"8487",17.12
"8488",13.9
"8489",61.92
"8490",0
"8491",93.68
"8492",5.38461538461539
"8493",18.7058823529412
"8494",0
"8495",0
"8496",0
"8497",0
"8498",0
"8499",44.4
"8500",17.5333333333333
"8501",0
"8502",0
"8503",61.0416666666667
"8504",0
"8505",44.4
"8506",42.59375
"8507",40.2
"8508",53
"8509",3.92307692307692
"8510",0
"8511",35.16
"8512",17.6944444444444
"8513",10.52
"8514",0
"8515",0
"8516",0
"8517",9
"8518",2.29411764705882
"8519",6.75
"8520",0
"8521",35.3214285714286
"8522",0
